"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00087890","E00087890",40
"2011","E00087895","E00087895",27
"2011","E00087899","E00087899",44
"2011","E00087902","E00087902",67
"2011","E00087889","E00087889",32
"2011","E00087891","E00087891",201
"2011","E00087893","E00087893",235
"2011","E00087897","E00087897",33
"2011","E00087900","E00087900",37
"2011","E00087905","E00087905",60
"2011","E00087906","E00087906",34
"2011","E00087907","E00087907",238
"2011","E00087909","E00087909",48
"2011","E00087912","E00087912",121
"2011","E00087892","E00087892",212
"2011","E00087894","E00087894",22
"2011","E00087908","E00087908",60
"2011","E00087910","E00087910",100
"2011","E00087911","E00087911",37
"2011","E00087865","E00087865",62
"2011","E00087866","E00087866",69
"2011","E00087867","E00087867",87
"2011","E00087868","E00087868",71
"2011","E00087869","E00087869",63
"2011","E00087870","E00087870",200
"2011","E00087871","E00087871",70
"2011","E00087913","E00087913",38
"2011","E00087914","E00087914",58
"2011","E00087915","E00087915",52
"2011","E00087916","E00087916",226
"2011","E00087917","E00087917",85
"2011","E00087918","E00087918",50
"2011","E00087919","E00087919",39
"2011","E00088090","E00088090",60
"2011","E00088091","E00088091",38
"2011","E00088092","E00088092",39
"2011","E00088093","E00088093",87
"2011","E00088094","E00088094",451
"2011","E00088117","E00088117",68
"2011","E00088118","E00088118",88
"2011","E00088119","E00088119",68
"2011","E00088120","E00088120",102
"2011","E00088121","E00088121",91
"2011","E00088122","E00088122",48
"2011","E00088123","E00088123",95
"2011","E00088628","E00088628",35
"2011","E00088629","E00088629",188
"2011","E00088634","E00088634",34
"2011","E00088636","E00088636",60
"2011","E00088637","E00088637",79
"2011","E00088630","E00088630",365
"2011","E00088632","E00088632",85
"2011","E00088635","E00088635",45
"2011","E00088638","E00088638",186
"2011","E00088639","E00088639",72
"2011","E00088631","E00088631",48
"2011","E00088633","E00088633",42
"2011","E00088640","E00088640",25
"2011","E00088641","E00088641",39
"2011","E00088642","E00088642",30
"2011","E00088915","E00088915",26
"2011","E00088916","E00088916",31
"2011","E00088917","E00088917",28
"2011","E00088918","E00088918",29
"2011","E00088919","E00088919",44
"2011","E00088920","E00088920",241
"2011","E00088921","E00088921",66
"2011","E00088922","E00088922",46
"2011","E00088721","E00088721",258
"2011","E00088722","E00088722",84
"2011","E00088723","E00088723",44
"2011","E00088724","E00088724",62
"2011","E00088725","E00088725",153
"2011","E00088726","E00088726",103
"2011","E00088908","E00088908",141
"2011","E00088909","E00088909",41
"2011","E00088910","E00088910",115
"2011","E00088911","E00088911",173
"2011","E00088912","E00088912",51
"2011","E00088913","E00088913",179
"2011","E00088914","E00088914",143
"2011","E00088940","E00088940",581
"2011","E00088941","E00088941",142
"2011","E00088945","E00088945",159
"2011","E00088950","E00088950",27
"2011","E00088952","E00088952",46
"2011","E00088953","E00088953",363
"2011","E00088942","E00088942",116
"2011","E00088944","E00088944",30
"2011","E00088946","E00088946",31
"2011","E00088947","E00088947",47
"2011","E00088948","E00088948",42
"2011","E00088938","E00088938",44
"2011","E00088939","E00088939",122
"2011","E00088943","E00088943",166
"2011","E00088949","E00088949",61
"2011","E00088951","E00088951",29
"2011","E00088854","E00088854",26
"2011","E00088856","E00088856",26
"2011","E00088857","E00088857",296
"2011","E00088862","E00088862",28
"2011","E00088863","E00088863",20
"2011","E00088855","E00088855",30
"2011","E00088858","E00088858",34
"2011","E00088859","E00088859",28
"2011","E00088860","E00088860",49
"2011","E00088867","E00088867",82
"2011","E00088861","E00088861",34
"2011","E00088864","E00088864",28
"2011","E00088865","E00088865",14
"2011","E00088866","E00088866",31
"2011","E00088873","E00088873",44
"2011","E00088874","E00088874",46
"2011","E00088883","E00088883",32
"2011","E00088884","E00088884",36
"2011","E00088886","E00088886",164
"2011","E00088868","E00088868",39
"2011","E00088871","E00088871",150
"2011","E00088872","E00088872",51
"2011","E00088885","E00088885",44
"2011","E00088612","E00088612",1245
"2011","E00088613","E00088613",729
"2011","E00088616","E00088616",341
"2011","E00088621","E00088621",125
"2011","E00088622","E00088622",20
"2011","E00088625","E00088625",195
"2011","E00088620","E00088620",31
"2011","E00088623","E00088623",40
"2011","E00088624","E00088624",78
"2011","E00088626","E00088626",63
"2011","E00088627","E00088627",58
"2011","E00088611","E00088611",225
"2011","E00088614","E00088614",851
"2011","E00088615","E00088615",197
"2011","E00088617","E00088617",25
"2011","E00088618","E00088618",83
"2011","E00088619","E00088619",40
"2011","E00088869","E00088869",28
"2011","E00088870","E00088870",35
"2011","E00088877","E00088877",36
"2011","E00088880","E00088880",33
"2011","E00088882","E00088882",120
"2011","E00088875","E00088875",36
"2011","E00088876","E00088876",30
"2011","E00088878","E00088878",24
"2011","E00088879","E00088879",11
"2011","E00088881","E00088881",101
"2011","E00088788","E00088788",28
"2011","E00088791","E00088791",33
"2011","E00088793","E00088793",147
"2011","E00088794","E00088794",113
"2011","E00088795","E00088795",67
"2011","E00088786","E00088786",80
"2011","E00088787","E00088787",87
"2011","E00088789","E00088789",33
"2011","E00088790","E00088790",26
"2011","E00088792","E00088792",46
"2011","E00088784","E00088784",311
"2011","E00088785","E00088785",52
"2011","E00088796","E00088796",35
"2011","E00088797","E00088797",30
"2011","E00088798","E00088798",128
"2011","E00088890","E00088890",19
"2011","E00088903","E00088903",108
"2011","E00088904","E00088904",25
"2011","E00088905","E00088905",26
"2011","E00088887","E00088887",30
"2011","E00088888","E00088888",99
"2011","E00088892","E00088892",35
"2011","E00088898","E00088898",30
"2011","E00088891","E00088891",32
"2011","E00088895","E00088895",56
"2011","E00088906","E00088906",50
"2011","E00088907","E00088907",35
"2011","E00088893","E00088893",87
"2011","E00088894","E00088894",38
"2011","E00088897","E00088897",23
"2011","E00088899","E00088899",47
"2011","E00088901","E00088901",37
"2011","E00088889","E00088889",61
"2011","E00088896","E00088896",26
"2011","E00088900","E00088900",42
"2011","E00088902","E00088902",31
"2011","E00088838","E00088838",20
"2011","E00088839","E00088839",26
"2011","E00088841","E00088841",27
"2011","E00088844","E00088844",20
"2011","E00088847","E00088847",85
"2011","E00088848","E00088848",36
"2011","E00088849","E00088849",20
"2011","E00088840","E00088840",15
"2011","E00088846","E00088846",246
"2011","E00088850","E00088850",17
"2011","E00088851","E00088851",120
"2011","E00088842","E00088842",53
"2011","E00088843","E00088843",13
"2011","E00088845","E00088845",17
"2011","E00088852","E00088852",21
"2011","E00088853","E00088853",36
"2011","E00088923","E00088923",23
"2011","E00088925","E00088925",15
"2011","E00088926","E00088926",31
"2011","E00088927","E00088927",17
"2011","E00088935","E00088935",72
"2011","E00088924","E00088924",33
"2011","E00088930","E00088930",31
"2011","E00088931","E00088931",62
"2011","E00088932","E00088932",27
"2011","E00088933","E00088933",27
"2011","E00088934","E00088934",64
"2011","E00088705","E00088705",91
"2011","E00088711","E00088711",23
"2011","E00088712","E00088712",72
"2011","E00088713","E00088713",78
"2011","E00088714","E00088714",26
"2011","E00088704","E00088704",827
"2011","E00088706","E00088706",28
"2011","E00088707","E00088707",58
"2011","E00088720","E00088720",34
"2011","E00171396","E00171396",943
"2011","E00171397","E00171397",839
"2011","E00171398","E00171398",20
"2011","E00171399","E00171399",20
"2011","E00088715","E00088715",60
"2011","E00088717","E00088717",98
"2011","E00088718","E00088718",41
"2011","E00088719","E00088719",17
"2011","E00171400","E00171400",28
"2011","E00171401","E00171401",40
"2011","E00171402","E00171402",33
"2011","E00171403","E00171403",25
"2011","E00171409","E00171409",144
"2011","E00171404","E00171404",28
"2011","E00171406","E00171406",40
"2011","E00171407","E00171407",24
"2011","E00171410","E00171410",26
"2011","E00171411","E00171411",17
"2011","E00088708","E00088708",1314
"2011","E00088709","E00088709",40
"2011","E00088710","E00088710",30
"2011","E00171405","E00171405",278
"2011","E00171408","E00171408",22
"2011","E00088734","E00088734",85
"2011","E00088736","E00088736",557
"2011","E00088738","E00088738",302
"2011","E00088739","E00088739",110
"2011","E00088747","E00088747",531
"2011","E00088731","E00088731",33
"2011","E00088741","E00088741",30
"2011","E00088742","E00088742",23
"2011","E00088745","E00088745",40
"2011","E00088746","E00088746",40
"2011","E00088727","E00088727",40
"2011","E00088728","E00088728",53
"2011","E00088730","E00088730",24
"2011","E00088735","E00088735",34
"2011","E00088740","E00088740",28
"2011","E00088744","E00088744",40
"2011","E00088729","E00088729",209
"2011","E00088732","E00088732",33
"2011","E00088733","E00088733",389
"2011","E00088737","E00088737",2564
"2011","E00088743","E00088743",63
"2011","E00088748","E00088748",24
"2011","E00088928","E00088928",31
"2011","E00088929","E00088929",64
"2011","E00088936","E00088936",16
"2011","E00088937","E00088937",46
"2011","E00088751","E00088751",49
"2011","E00088758","E00088758",138
"2011","E00088759","E00088759",31
"2011","E00088765","E00088765",14
"2011","E00088767","E00088767",45
"2011","E00088760","E00088760",85
"2011","E00088761","E00088761",441
"2011","E00088762","E00088762",81
"2011","E00088764","E00088764",70
"2011","E00088766","E00088766",31
"2011","E00088749","E00088749",540
"2011","E00088750","E00088750",2932
"2011","E00088752","E00088752",144
"2011","E00088756","E00088756",34
"2011","E00088763","E00088763",34
"2011","E00088753","E00088753",51
"2011","E00088754","E00088754",44
"2011","E00088755","E00088755",23
"2011","E00088757","E00088757",36
"2011","E00088666","E00088666",125
"2011","E00088668","E00088668",39
"2011","E00088669","E00088669",44
"2011","E00088670","E00088670",50
"2011","E00088817","E00088817",34
"2011","E00088829","E00088829",223
"2011","E00088831","E00088831",62
"2011","E00088833","E00088833",11
"2011","E00088818","E00088818",20
"2011","E00088821","E00088821",12
"2011","E00088830","E00088830",128
"2011","E00088834","E00088834",26
"2011","E00088836","E00088836",36
"2011","E00088816","E00088816",31
"2011","E00088819","E00088819",25
"2011","E00088820","E00088820",16
"2011","E00088822","E00088822",40
"2011","E00088837","E00088837",20
"2011","E00088823","E00088823",31
"2011","E00088825","E00088825",34
"2011","E00088827","E00088827",241
"2011","E00088824","E00088824",31
"2011","E00088828","E00088828",76
"2011","E00088832","E00088832",43
"2011","E00088835","E00088835",459
"2011","E00171413","E00171413",240
"2011","E00171414","E00171414",31
"2011","E00171415","E00171415",90
"2011","E00088667","E00088667",427
"2011","E00088671","E00088671",28
"2011","E00088672","E00088672",26
"2011","E00088673","E00088673",218
"2011","E00088675","E00088675",41
"2011","E00088663","E00088663",61
"2011","E00088664","E00088664",33
"2011","E00088665","E00088665",77
"2011","E00088674","E00088674",20
"2011","E00088676","E00088676",405
"2011","E00088687","E00088687",69
"2011","E00088688","E00088688",89
"2011","E00088689","E00088689",1320
"2011","E00088690","E00088690",271
"2011","E00088692","E00088692",29
"2011","E00088693","E00088693",63
"2011","E00088677","E00088677",103
"2011","E00088678","E00088678",191
"2011","E00088679","E00088679",55
"2011","E00088680","E00088680",89
"2011","E00088682","E00088682",75
"2011","E00088684","E00088684",148
"2011","E00088681","E00088681",48
"2011","E00088683","E00088683",603
"2011","E00088686","E00088686",85
"2011","E00088691","E00088691",364
"2011","E00171412","E00171412",10
"2011","E00171416","E00171416",549
"2011","E00088799","E00088799",34
"2011","E00088801","E00088801",57
"2011","E00088802","E00088802",106
"2011","E00088803","E00088803",131
"2011","E00088804","E00088804",59
"2011","E00088805","E00088805",63
"2011","E00088806","E00088806",41
"2011","E00088807","E00088807",34
"2011","E00088808","E00088808",35
"2011","E00088809","E00088809",187
"2011","E00088800","E00088800",27
"2011","E00088810","E00088810",22
"2011","E00088811","E00088811",26
"2011","E00088812","E00088812",15
"2011","E00088813","E00088813",26
"2011","E00088814","E00088814",46
"2011","E00088815","E00088815",21
"2011","E00088968","E00088968",80
"2011","E00088969","E00088969",292
"2011","E00088970","E00088970",44
"2011","E00088971","E00088971",35
"2011","E00088972","E00088972",75
"2011","E00088973","E00088973",16
"2011","E00088956","E00088956",42
"2011","E00088965","E00088965",95
"2011","E00088967","E00088967",116
"2011","E00088974","E00088974",68
"2011","E00171417","E00171417",281
"2011","E00171418","E00171418",35
"2011","E00088954","E00088954",24
"2011","E00088960","E00088960",45
"2011","E00088961","E00088961",73
"2011","E00088963","E00088963",24
"2011","E00088964","E00088964",29
"2011","E00088955","E00088955",41
"2011","E00088957","E00088957",37
"2011","E00088958","E00088958",35
"2011","E00088962","E00088962",108
"2011","E00088966","E00088966",33
"2011","E00088694","E00088694",76
"2011","E00088695","E00088695",274
"2011","E00088698","E00088698",38
"2011","E00088701","E00088701",64
"2011","E00088696","E00088696",83
"2011","E00088697","E00088697",63
"2011","E00088699","E00088699",142
"2011","E00088700","E00088700",43
"2011","E00088702","E00088702",50
"2011","E00088768","E00088768",190
"2011","E00088769","E00088769",69
"2011","E00088770","E00088770",106
"2011","E00088771","E00088771",61
"2011","E00088772","E00088772",32
"2011","E00088773","E00088773",69
"2011","E00088774","E00088774",58
"2011","E00088775","E00088775",98
"2011","E00088776","E00088776",49
"2011","E00088781","E00088781",273
"2011","E00088782","E00088782",28
"2011","E00088783","E00088783",7
"2011","E00088777","E00088777",110
"2011","E00088778","E00088778",68
"2011","E00088779","E00088779",63
"2011","E00088780","E00088780",42
"2011","E00088643","E00088643",39
"2011","E00088646","E00088646",40
"2011","E00088651","E00088651",192
"2011","E00088658","E00088658",126
"2011","E00088660","E00088660",93
"2011","E00088644","E00088644",120
"2011","E00088652","E00088652",324
"2011","E00088653","E00088653",27
"2011","E00088654","E00088654",67
"2011","E00088656","E00088656",41
"2011","E00088645","E00088645",137
"2011","E00088647","E00088647",37
"2011","E00088648","E00088648",40
"2011","E00088649","E00088649",49
"2011","E00088650","E00088650",64
"2011","E00088655","E00088655",639
"2011","E00088657","E00088657",42
"2011","E00088659","E00088659",55
"2011","E00088661","E00088661",25
"2011","E00088662","E00088662",59
"2011","E00079422","E00079422",20
"2011","E00079427","E00079427",25
"2011","E00079428","E00079428",24
"2011","E00079431","E00079431",532
"2011","E00079442","E00079442",39
"2011","E00079429","E00079429",348
"2011","E00079430","E00079430",31
"2011","E00079440","E00079440",19
"2011","E00079441","E00079441",22
"2011","E00079445","E00079445",29
"2011","E00079437","E00079437",58
"2011","E00079438","E00079438",33
"2011","E00079439","E00079439",40
"2011","E00079443","E00079443",34
