"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00013879","E00013879",22
"2011","E00013904","E00013904",58
"2011","E00013907","E00013907",670
"2011","E00013911","E00013911",8
"2011","E00013745","E00013745",257
"2011","E00013746","E00013746",62
"2011","E00013747","E00013747",124
"2011","E00013776","E00013776",62
"2011","E00013778","E00013778",32
"2011","E00013780","E00013780",42
"2011","E00013744","E00013744",30
"2011","E00013766","E00013766",27
"2011","E00013767","E00013767",21
"2011","E00013769","E00013769",30
"2011","E00013770","E00013770",40
"2011","E00013772","E00013772",18
"2011","E00013773","E00013773",16
"2011","E00013748","E00013748",32
"2011","E00013783","E00013783",128
"2011","E00174745","E00174745",90
"2011","E00174750","E00174750",194
"2011","E00174759","E00174759",65
"2011","E00174794","E00174794",64
"2011","E00013752","E00013752",127
"2011","E00013760","E00013760",18
"2011","E00174755","E00174755",96
"2011","E00174756","E00174756",352
"2011","E00013674","E00013674",293
"2011","E00013682","E00013682",235
"2011","E00013691","E00013691",29
"2011","E00174792","E00174792",58
"2011","E00174826","E00174826",1291
"2011","E00174837","E00174837",161
"2011","E00174819","E00174819",54
"2011","E00174834","E00174834",60
"2011","E00174845","E00174845",14
"2011","E00013830","E00013830",34
"2011","E00013831","E00013831",74
"2011","E00013844","E00013844",54
"2011","E00013852","E00013852",26
"2011","E00013854","E00013854",32
"2011","E00013867","E00013867",50
"2011","E00013829","E00013829",56
"2011","E00013835","E00013835",123
"2011","E00013857","E00013857",28
"2011","E00013869","E00013869",44
"2011","E00013871","E00013871",62
"2011","E00013838","E00013838",25
"2011","E00013840","E00013840",81
"2011","E00013841","E00013841",53
"2011","E00013842","E00013842",31
"2011","E00013843","E00013843",40
"2011","E00013859","E00013859",356
"2011","E00013839","E00013839",94
"2011","E00013845","E00013845",87
"2011","E00013856","E00013856",75
"2011","E00013858","E00013858",34
"2011","E00013860","E00013860",35
"2011","E00013846","E00013846",69
"2011","E00013847","E00013847",18
"2011","E00013848","E00013848",28
"2011","E00013849","E00013849",112
"2011","E00013850","E00013850",37
"2011","E00013624","E00013624",24
"2011","E00013626","E00013626",297
"2011","E00013653","E00013653",107
"2011","E00013654","E00013654",28
"2011","E00013655","E00013655",153
"2011","E00013657","E00013657",68
"2011","E00013625","E00013625",84
"2011","E00013630","E00013630",30
"2011","E00013631","E00013631",465
"2011","E00013659","E00013659",102
"2011","E00013661","E00013661",723
"2011","E00013662","E00013662",30
"2011","E00013681","E00013681",15
"2011","E00013685","E00013685",30
"2011","E00013687","E00013687",27
"2011","E00013688","E00013688",21
"2011","E00013689","E00013689",121
"2011","E00013690","E00013690",152
"2011","E00013933","E00013933",147
"2011","E00013934","E00013934",21
"2011","E00013935","E00013935",285
"2011","E00013939","E00013939",170
"2011","E00013941","E00013941",73
"2011","E00174742","E00174742",445
"2011","E00174752","E00174752",874
"2011","E00013936","E00013936",246
"2011","E00013938","E00013938",39
"2011","E00013940","E00013940",34
"2011","E00013943","E00013943",31
"2011","E00013525","E00013525",432
"2011","E00013526","E00013526",111
"2011","E00013527","E00013527",20
"2011","E00013528","E00013528",35
"2011","E00013531","E00013531",36
"2011","E00174833","E00174833",35
"2011","E00174842","E00174842",101
"2011","E00013512","E00013512",80
"2011","E00013532","E00013532",48
"2011","E00013535","E00013535",28
"2011","E00013536","E00013536",33
"2011","E00013539","E00013539",22
"2011","E00013542","E00013542",20
"2011","E00013508","E00013508",28
"2011","E00013509","E00013509",21
"2011","E00013510","E00013510",22
"2011","E00013514","E00013514",41
"2011","E00013517","E00013517",26
"2011","E00013520","E00013520",62
"2011","E00013828","E00013828",37
"2011","E00013836","E00013836",66
"2011","E00013866","E00013866",91
"2011","E00013868","E00013868",42
"2011","E00013870","E00013870",53
"2011","E00013832","E00013832",56
"2011","E00013833","E00013833",76
"2011","E00013834","E00013834",50
"2011","E00013837","E00013837",20
"2011","E00013861","E00013861",42
"2011","E00013865","E00013865",42
"2011","E00013851","E00013851",33
"2011","E00013853","E00013853",29
"2011","E00013855","E00013855",27
"2011","E00013862","E00013862",22
"2011","E00013863","E00013863",19
"2011","E00013864","E00013864",69
"2011","E00013467","E00013467",1866
"2011","E00013497","E00013497",27
"2011","E00013499","E00013499",35
"2011","E00013501","E00013501",22
"2011","E00174798","E00174798",470
"2011","E00174800","E00174800",51
"2011","E00013468","E00013468",81
"2011","E00013495","E00013495",32
"2011","E00013496","E00013496",29
"2011","E00174795","E00174795",882
"2011","E00174797","E00174797",255
"2011","E00013466","E00013466",55
"2011","E00013490","E00013490",26
"2011","E00013491","E00013491",293
"2011","E00013492","E00013492",26
"2011","E00013493","E00013493",25
"2011","E00013494","E00013494",14
"2011","E00013753","E00013753",625
"2011","E00013754","E00013754",180
"2011","E00013755","E00013755",47
"2011","E00013757","E00013757",10
"2011","E00174741","E00174741",350
"2011","E00174744","E00174744",34
"2011","E00174747","E00174747",68
"2011","E00174749","E00174749",396
"2011","E00013751","E00013751",83
"2011","E00013756","E00013756",294
"2011","E00013758","E00013758",45
"2011","E00013762","E00013762",24
"2011","E00174758","E00174758",77
"2011","E00013521","E00013521",23
"2011","E00013522","E00013522",46
"2011","E00013524","E00013524",31
"2011","E00013533","E00013533",45
"2011","E00013507","E00013507",27
"2011","E00013511","E00013511",204
"2011","E00013515","E00013515",20
"2011","E00013523","E00013523",27
"2011","E00013529","E00013529",23
"2011","E00013538","E00013538",89
"2011","E00013506","E00013506",27
"2011","E00013530","E00013530",21
"2011","E00013534","E00013534",50
"2011","E00013540","E00013540",24
"2011","E00174823","E00174823",16
"2011","E00174829","E00174829",4
"2011","E00174840","E00174840",58
"2011","E00013945","E00013945",12
"2011","E00013946","E00013946",19
"2011","E00013947","E00013947",216
"2011","E00013948","E00013948",21
"2011","E00013952","E00013952",47
"2011","E00013953","E00013953",94
"2011","E00013917","E00013917",1533
"2011","E00013920","E00013920",62
"2011","E00013942","E00013942",245
"2011","E00013944","E00013944",94
"2011","E00013949","E00013949",256
"2011","E00013950","E00013950",12
"2011","E00013914","E00013914",29
"2011","E00013919","E00013919",13
"2011","E00013922","E00013922",10
"2011","E00013923","E00013923",19
"2011","E00013927","E00013927",356
"2011","E00013928","E00013928",143
"2011","E00013930","E00013930",80
"2011","E00013397","E00013397",69
"2011","E00013398","E00013398",124
"2011","E00013399","E00013399",34
"2011","E00013400","E00013400",34
"2011","E00013401","E00013401",48
"2011","E00174836","E00174836",38
"2011","E00174847","E00174847",42
"2011","E00013386","E00013386",32
"2011","E00013387","E00013387",48
"2011","E00013402","E00013402",20
"2011","E00013403","E00013403",37
"2011","E00013405","E00013405",98
"2011","E00013406","E00013406",204
"2011","E00013404","E00013404",150
"2011","E00013407","E00013407",50
"2011","E00013408","E00013408",45
"2011","E00013410","E00013410",60
"2011","E00013412","E00013412",51
"2011","E00013469","E00013469",38
"2011","E00013474","E00013474",250
"2011","E00013479","E00013479",91
"2011","E00013500","E00013500",63
"2011","E00013504","E00013504",86
"2011","E00013913","E00013913",44
"2011","E00013915","E00013915",66
"2011","E00013918","E00013918",352
"2011","E00013921","E00013921",143
"2011","E00013924","E00013924",31
"2011","E00013925","E00013925",120
"2011","E00013951","E00013951",35
"2011","E00013513","E00013513",18
"2011","E00013516","E00013516",76
"2011","E00013518","E00013518",14
"2011","E00013519","E00013519",20
"2011","E00013541","E00013541",193
"2011","E00013954","E00013954",131
"2011","E00013962","E00013962",94
"2011","E00013969","E00013969",67
"2011","E00013970","E00013970",14
"2011","E00013971","E00013971",37
"2011","E00013972","E00013972",135
"2011","E00013975","E00013975",262
"2011","E00013978","E00013978",31
"2011","E00013981","E00013981",90
"2011","E00013982","E00013982",115
"2011","E00013983","E00013983",93
"2011","E00013984","E00013984",38
"2011","E00013991","E00013991",64
"2011","E00013973","E00013973",235
"2011","E00013974","E00013974",22
"2011","E00013977","E00013977",13
"2011","E00013979","E00013979",24
"2011","E00013980","E00013980",216
"2011","E00174801","E00174801",135
"2011","E00174806","E00174806",10
"2011","E00174812","E00174812",9
"2011","E00013957","E00013957",30
"2011","E00013989","E00013989",5
"2011","E00013994","E00013994",25
"2011","E00174803","E00174803",225
"2011","E00013411","E00013411",30
"2011","E00013414","E00013414",20
"2011","E00013415","E00013415",61
"2011","E00013416","E00013416",28
"2011","E00013418","E00013418",41
"2011","E00013391","E00013391",196
"2011","E00013392","E00013392",42
"2011","E00013393","E00013393",20
"2011","E00013395","E00013395",12
"2011","E00013417","E00013417",179
"2011","E00174805","E00174805",177
"2011","E00174843","E00174843",349
"2011","E00013470","E00013470",84
"2011","E00013471","E00013471",78
"2011","E00013475","E00013475",11
"2011","E00013478","E00013478",27
"2011","E00013481","E00013481",27
"2011","E00013464","E00013464",65
"2011","E00013480","E00013480",52
"2011","E00013482","E00013482",141
"2011","E00013483","E00013483",17
"2011","E00013485","E00013485",1156
"2011","E00013472","E00013472",19
"2011","E00013473","E00013473",26
"2011","E00013477","E00013477",50
"2011","E00013502","E00013502",157
"2011","E00013503","E00013503",27
"2011","E00013388","E00013388",44
"2011","E00013389","E00013389",62
"2011","E00013409","E00013409",44
"2011","E00013413","E00013413",36
"2011","E00013419","E00013419",2044
"2011","E00013420","E00013420",43
"2011","E00013916","E00013916",177
"2011","E00013926","E00013926",736
"2011","E00013929","E00013929",47
"2011","E00013932","E00013932",945
"2011","E00174753","E00174753",1427
"2011","E00174839","E00174839",185
"2011","E00013958","E00013958",38
"2011","E00013985","E00013985",57
"2011","E00013986","E00013986",566
"2011","E00013988","E00013988",23
"2011","E00013990","E00013990",198
"2011","E00013995","E00013995",281
"2011","E00013956","E00013956",34
"2011","E00013960","E00013960",225
"2011","E00013963","E00013963",81
"2011","E00013965","E00013965",212
"2011","E00013992","E00013992",63
"2011","E00013993","E00013993",108
"2011","E00013959","E00013959",39
"2011","E00013961","E00013961",88
"2011","E00013964","E00013964",2417
"2011","E00013966","E00013966",51
"2011","E00013967","E00013967",520
"2011","E00174808","E00174808",13
"2011","E00174809","E00174809",228
"2011","E00174811","E00174811",309
"2011","E00013385","E00013385",45
"2011","E00013390","E00013390",682
"2011","E00013421","E00013421",56
"2011","E00013422","E00013422",1112
"2011","E00013423","E00013423",117
"2011","E00013465","E00013465",795
"2011","E00013484","E00013484",3512
"2011","E00013486","E00013486",382
"2011","E00013487","E00013487",1302
"2011","E00013488","E00013488",352
"2011","E00013489","E00013489",1866
"2011","E00013551","E00013551",1350
"2011","E00013552","E00013552",29
"2011","E00013556","E00013556",53
"2011","E00013557","E00013557",53
"2011","E00013559","E00013559",82
"2011","E00013562","E00013562",309
"2011","E00013543","E00013543",103
"2011","E00013553","E00013553",538
"2011","E00013554","E00013554",47
"2011","E00013555","E00013555",858
"2011","E00013544","E00013544",75
"2011","E00013558","E00013558",168
"2011","E00013560","E00013560",426
"2011","E00013564","E00013564",69
"2011","E00013567","E00013567",201
"2011","E00013435","E00013435",39
"2011","E00013437","E00013437",19
"2011","E00013439","E00013439",1150
"2011","E00013441","E00013441",14
"2011","E00174761","E00174761",1224
"2011","E00174763","E00174763",72
"2011","E00174764","E00174764",155
"2011","E00013561","E00013561",27
"2011","E00013563","E00013563",166
"2011","E00013566","E00013566",88
"2011","E00013570","E00013570",1349
"2011","E00013574","E00013574",277
"2011","E00013576","E00013576",45
"2011","E00013545","E00013545",1551
"2011","E00013546","E00013546",2822
"2011","E00013547","E00013547",1765
"2011","E00013548","E00013548",1872
"2011","E00013549","E00013549",3547
"2011","E00013550","E00013550",4867
"2011","E00013569","E00013569",439
"2011","E00013571","E00013571",19
"2011","E00013577","E00013577",33
"2011","E00013579","E00013579",163
"2011","E00013565","E00013565",216
"2011","E00013568","E00013568",23
"2011","E00013572","E00013572",1829
"2011","E00013573","E00013573",212
"2011","E00013575","E00013575",70
"2011","E00013578","E00013578",2234
"2011","E00013431","E00013431",295
"2011","E00174773","E00174773",616
"2011","E00174781","E00174781",555
"2011","E00174783","E00174783",1379
"2011","E00174784","E00174784",841
"2011","E00174786","E00174786",1119
"2011","E00013430","E00013430",1689
"2011","E00013434","E00013434",1594
"2011","E00013447","E00013447",501
"2011","E00174775","E00174775",1279
"2011","E00174778","E00174778",1786
"2011","E00174780","E00174780",38
"2011","E00013442","E00013442",1285
"2011","E00013445","E00013445",16
"2011","E00013446","E00013446",2966
"2011","E00013448","E00013448",24
"2011","E00013450","E00013450",99
"2011","E00013452","E00013452",26
"2011","E00013425","E00013425",751
"2011","E00013438","E00013438",66
"2011","E00013440","E00013440",240
"2011","E00013443","E00013443",329
"2011","E00013449","E00013449",18
"2011","E00013444","E00013444",44
"2011","E00013453","E00013453",13
"2011","E00013456","E00013456",26
"2011","E00013457","E00013457",241
"2011","E00174766","E00174766",176
"2011","E00174777","E00174777",42
"2011","E00013428","E00013428",15382
"2011","E00013429","E00013429",369
"2011","E00013455","E00013455",2145
"2011","E00013461","E00013461",347
"2011","E00013462","E00013462",1033
"2011","E00013463","E00013463",21
"2011","E00174770","E00174770",952
"2011","E00174772","E00174772",6245
"2011","E00013424","E00013424",79
"2011","E00013426","E00013426",105
"2011","E00013432","E00013432",297
"2011","E00013454","E00013454",1883
"2011","E00013458","E00013458",186
"2011","E00013460","E00013460",814
"2011","E00014303","E00014303",40
"2011","E00014307","E00014307",897
"2011","E00014311","E00014311",27
"2011","E00014312","E00014312",84
"2011","E00175093","E00175093",789
"2011","E00175094","E00175094",47
"2011","E00175095","E00175095",327
"2011","E00014316","E00014316",74
"2011","E00014317","E00014317",18
"2011","E00014318","E00014318",93
"2011","E00014319","E00014319",13
"2011","E00014320","E00014320",19
"2011","E00014309","E00014309",74
"2011","E00014314","E00014314",800
"2011","E00014315","E00014315",8
"2011","E00014321","E00014321",223
"2011","E00014300","E00014300",234
"2011","E00014301","E00014301",176
"2011","E00014323","E00014323",56
"2011","E00014324","E00014324",79
"2011","E00014327","E00014327",241
"2011","E00014304","E00014304",50
"2011","E00014305","E00014305",25
"2011","E00014308","E00014308",38
"2011","E00014310","E00014310",71
"2011","E00014313","E00014313",38
"2011","E00014615","E00014615",43
"2011","E00014620","E00014620",21
"2011","E00014624","E00014624",15
