"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00064181","E00064181",108
"2011","E00064167","E00064167",46
"2011","E00064170","E00064170",43
"2011","E00064171","E00064171",77
"2011","E00064173","E00064173",201
"2011","E00064174","E00064174",234
"2011","E00064176","E00064176",31
"2011","E00064311","E00064311",23
"2011","E00064312","E00064312",31
"2011","E00064313","E00064313",405
"2011","E00064331","E00064331",553
"2011","E00064316","E00064316",54
"2011","E00064322","E00064322",37
"2011","E00064324","E00064324",91
"2011","E00064325","E00064325",36
"2011","E00064315","E00064315",118
"2011","E00064321","E00064321",58
"2011","E00064326","E00064326",23
"2011","E00064328","E00064328",31
"2011","E00064329","E00064329",25
"2011","E00064310","E00064310",66
"2011","E00064323","E00064323",42
"2011","E00064327","E00064327",49
"2011","E00064330","E00064330",232
"2011","E00064332","E00064332",26
"2011","E00064023","E00064023",106
"2011","E00064024","E00064024",17
"2011","E00064038","E00064038",33
"2011","E00064041","E00064041",94
"2011","E00064044","E00064044",17
"2011","E00064193","E00064193",17
"2011","E00064194","E00064194",10
"2011","E00064195","E00064195",28
"2011","E00064196","E00064196",164
"2011","E00064210","E00064210",70
"2011","E00064211","E00064211",25
"2011","E00064189","E00064189",186
"2011","E00064191","E00064191",37
"2011","E00064199","E00064199",55
"2011","E00064205","E00064205",63
"2011","E00064207","E00064207",467
"2011","E00064200","E00064200",17
"2011","E00064201","E00064201",21
"2011","E00064202","E00064202",18
"2011","E00064203","E00064203",57
"2011","E00064204","E00064204",253
"2011","E00064206","E00064206",1411
"2011","E00064190","E00064190",36
"2011","E00064192","E00064192",14
"2011","E00064197","E00064197",101
"2011","E00064198","E00064198",45
"2011","E00064208","E00064208",46
"2011","E00064209","E00064209",85
"2011","E00064025","E00064025",15
"2011","E00064027","E00064027",12
"2011","E00064031","E00064031",22
"2011","E00064032","E00064032",27
"2011","E00064033","E00064033",49
"2011","E00064037","E00064037",66
"2011","E00064026","E00064026",32
"2011","E00064029","E00064029",64
"2011","E00064030","E00064030",27
"2011","E00064034","E00064034",26
"2011","E00064035","E00064035",22
"2011","E00064036","E00064036",29
"2011","E00064028","E00064028",60
"2011","E00064039","E00064039",40
"2011","E00064040","E00064040",28
"2011","E00064042","E00064042",28
"2011","E00064043","E00064043",63
"2011","E00064045","E00064045",9
"2011","E00064168","E00064168",52
"2011","E00064178","E00064178",28
"2011","E00064182","E00064182",25
"2011","E00064184","E00064184",108
"2011","E00064185","E00064185",94
"2011","E00064180","E00064180",31
"2011","E00064183","E00064183",70
"2011","E00064186","E00064186",36
"2011","E00064187","E00064187",94
"2011","E00064188","E00064188",86
"2011","E00092798","E00092798",213
"2011","E00092799","E00092799",98
"2011","E00092800","E00092800",254
"2011","E00092801","E00092801",84
"2011","E00092802","E00092802",129
"2011","E00092803","E00092803",159
"2011","E00092804","E00092804",29
"2011","E00092805","E00092805",132
"2011","E00092806","E00092806",85
"2011","E00092901","E00092901",116
"2011","E00092902","E00092902",290
"2011","E00092903","E00092903",55
"2011","E00092904","E00092904",178
"2011","E00092905","E00092905",26
"2011","E00092909","E00092909",36
"2011","E00092911","E00092911",41
"2011","E00092912","E00092912",23
"2011","E00092906","E00092906",34
"2011","E00092907","E00092907",44
"2011","E00092908","E00092908",50
"2011","E00092910","E00092910",188
"2011","E00092913","E00092913",92
"2011","E00092914","E00092914",118
"2011","E00092915","E00092915",64
"2011","E00092917","E00092917",423
"2011","E00092918","E00092918",49
"2011","E00092925","E00092925",21
"2011","E00092916","E00092916",38
"2011","E00092919","E00092919",29
"2011","E00092921","E00092921",118
"2011","E00092924","E00092924",30
"2011","E00092927","E00092927",235
"2011","E00092920","E00092920",30
"2011","E00092922","E00092922",85
"2011","E00092923","E00092923",139
"2011","E00092926","E00092926",229
"2011","E00092929","E00092929",831
"2011","E00092928","E00092928",40
"2011","E00092930","E00092930",57
"2011","E00092931","E00092931",36
"2011","E00092932","E00092932",47
"2011","E00092966","E00092966",49
"2011","E00092969","E00092969",34
"2011","E00092970","E00092970",34
"2011","E00092971","E00092971",69
"2011","E00092974","E00092974",72
"2011","E00092967","E00092967",43
"2011","E00092972","E00092972",223
"2011","E00092973","E00092973",270
"2011","E00092975","E00092975",187
"2011","E00092977","E00092977",41
"2011","E00092976","E00092976",234
"2011","E00092978","E00092978",21
"2011","E00092980","E00092980",16
"2011","E00092981","E00092981",23
"2011","E00092983","E00092983",10
"2011","E00092985","E00092985",34
"2011","E00092968","E00092968",28
"2011","E00092979","E00092979",33
"2011","E00092982","E00092982",66
"2011","E00092984","E00092984",31
"2011","E00092948","E00092948",35
"2011","E00092951","E00092951",30
"2011","E00092954","E00092954",38
"2011","E00092956","E00092956",27
"2011","E00092958","E00092958",27
"2011","E00092944","E00092944",37
"2011","E00092945","E00092945",43
"2011","E00092961","E00092961",61
"2011","E00174355","E00174355",457
"2011","E00174357","E00174357",39
"2011","E00092950","E00092950",29
"2011","E00092955","E00092955",23
"2011","E00092957","E00092957",16
"2011","E00174400","E00174400",48
"2011","E00174417","E00174417",67
"2011","E00092946","E00092946",495
"2011","E00092960","E00092960",2080
"2011","E00092962","E00092962",13
"2011","E00092963","E00092963",41
"2011","E00092947","E00092947",25
"2011","E00092952","E00092952",49
"2011","E00092953","E00092953",62
"2011","E00092964","E00092964",19
"2011","E00092965","E00092965",13
"2011","E00092818","E00092818",47
"2011","E00092820","E00092820",19
"2011","E00092822","E00092822",56
"2011","E00092823","E00092823",228
"2011","E00174396","E00174396",158
"2011","E00092813","E00092813",17
"2011","E00092815","E00092815",25
"2011","E00092816","E00092816",70
"2011","E00092817","E00092817",33
"2011","E00092821","E00092821",115
"2011","E00092840","E00092840",120
"2011","E00092841","E00092841",52
"2011","E00092842","E00092842",136
"2011","E00092844","E00092844",6
"2011","E00092845","E00092845",20
"2011","E00092848","E00092848",789
"2011","E00092851","E00092851",30
"2011","E00092852","E00092852",19
"2011","E00092843","E00092843",15
"2011","E00092846","E00092846",53
"2011","E00092847","E00092847",28
"2011","E00092849","E00092849",18
"2011","E00092850","E00092850",29
"2011","E00092825","E00092825",26
"2011","E00092829","E00092829",74
"2011","E00092832","E00092832",37
"2011","E00092835","E00092835",24
"2011","E00092836","E00092836",257
"2011","E00092838","E00092838",107
"2011","E00092826","E00092826",133
"2011","E00092828","E00092828",520
"2011","E00092830","E00092830",124
"2011","E00092833","E00092833",39
"2011","E00092834","E00092834",41
"2011","E00092854","E00092854",58
"2011","E00092855","E00092855",739
"2011","E00092856","E00092856",161
"2011","E00092857","E00092857",1006
"2011","E00092862","E00092862",32
"2011","E00092864","E00092864",564
"2011","E00092853","E00092853",827
"2011","E00092858","E00092858",117
"2011","E00092859","E00092859",248
"2011","E00092860","E00092860",27
"2011","E00092861","E00092861",50
"2011","E00092863","E00092863",38
"2011","E00092827","E00092827",94
"2011","E00092831","E00092831",43
"2011","E00092837","E00092837",31
"2011","E00092839","E00092839",148
"2011","E00174397","E00174397",36
"2011","E00174414","E00174414",229
"2011","E00092887","E00092887",30
"2011","E00092888","E00092888",144
"2011","E00092890","E00092890",32
"2011","E00092891","E00092891",28
"2011","E00092892","E00092892",386
"2011","E00092895","E00092895",31
"2011","E00092889","E00092889",106
"2011","E00092894","E00092894",327
"2011","E00092896","E00092896",143
"2011","E00092898","E00092898",139
"2011","E00092899","E00092899",28
"2011","E00174352","E00174352",25
"2011","E00174354","E00174354",37
"2011","E00092884","E00092884",239
"2011","E00092885","E00092885",45
"2011","E00092886","E00092886",36
"2011","E00092897","E00092897",45
"2011","E00092900","E00092900",29
"2011","E00092867","E00092867",99
"2011","E00092871","E00092871",35
"2011","E00092874","E00092874",120
"2011","E00092877","E00092877",38
"2011","E00092878","E00092878",39
"2011","E00092869","E00092869",20
"2011","E00092879","E00092879",79
"2011","E00092880","E00092880",162
"2011","E00092882","E00092882",29
"2011","E00092883","E00092883",167
"2011","E00092865","E00092865",136
"2011","E00092866","E00092866",33
"2011","E00092868","E00092868",45
"2011","E00092881","E00092881",38
"2011","E00092870","E00092870",35
"2011","E00092872","E00092872",33
"2011","E00092873","E00092873",36
"2011","E00092875","E00092875",45
"2011","E00092876","E00092876",21
"2011","E00093025","E00093025",80
"2011","E00093029","E00093029",21
"2011","E00093036","E00093036",34
"2011","E00093037","E00093037",66
"2011","E00093040","E00093040",29
"2011","E00093024","E00093024",989
"2011","E00093030","E00093030",16
"2011","E00093033","E00093033",75
"2011","E00093035","E00093035",52
"2011","E00093038","E00093038",552
"2011","E00093031","E00093031",62
"2011","E00093032","E00093032",31
"2011","E00093034","E00093034",22
"2011","E00093041","E00093041",20
"2011","E00093042","E00093042",37
"2011","E00093026","E00093026",172
"2011","E00093027","E00093027",28
"2011","E00093028","E00093028",26
"2011","E00093039","E00093039",103
"2011","E00093043","E00093043",59
"2011","E00093044","E00093044",103
"2011","E00093057","E00093057",369
"2011","E00093058","E00093058",40
"2011","E00093059","E00093059",129
"2011","E00093047","E00093047",627
"2011","E00093048","E00093048",34
"2011","E00093050","E00093050",42
"2011","E00093051","E00093051",38
"2011","E00093052","E00093052",100
"2011","E00093045","E00093045",431
"2011","E00093046","E00093046",25
"2011","E00093060","E00093060",33
"2011","E00093061","E00093061",31
"2011","E00093062","E00093062",122
"2011","E00093049","E00093049",117
"2011","E00093053","E00093053",33
"2011","E00093054","E00093054",27
"2011","E00093055","E00093055",24
"2011","E00093056","E00093056",153
"2011","E00093006","E00093006",27
"2011","E00093007","E00093007",27
"2011","E00093012","E00093012",20
"2011","E00093021","E00093021",42
"2011","E00093023","E00093023",31
"2011","E00093013","E00093013",29
"2011","E00093014","E00093014",45
"2011","E00093016","E00093016",20
"2011","E00093018","E00093018",21
"2011","E00093019","E00093019",87
"2011","E00093004","E00093004",48
"2011","E00093005","E00093005",23
"2011","E00093010","E00093010",31
"2011","E00093011","E00093011",63
"2011","E00093017","E00093017",20
"2011","E00093008","E00093008",16
"2011","E00093009","E00093009",76
"2011","E00093015","E00093015",482
"2011","E00093020","E00093020",30
"2011","E00093022","E00093022",469
"2011","E00092807","E00092807",319
"2011","E00092808","E00092808",36
"2011","E00092809","E00092809",110
"2011","E00092810","E00092810",211
"2011","E00092811","E00092811",69
"2011","E00092812","E00092812",480
"2011","E00092935","E00092935",29
"2011","E00092936","E00092936",174
"2011","E00092939","E00092939",13
"2011","E00092940","E00092940",17
"2011","E00092941","E00092941",59
"2011","E00092942","E00092942",89
"2011","E00092933","E00092933",169
"2011","E00092934","E00092934",134
"2011","E00092937","E00092937",86
"2011","E00092938","E00092938",21
"2011","E00092943","E00092943",70
"2011","E00092987","E00092987",32
"2011","E00092989","E00092989",37
"2011","E00092990","E00092990",42
"2011","E00093000","E00093000",44
"2011","E00093001","E00093001",81
"2011","E00092988","E00092988",24
"2011","E00092991","E00092991",75
"2011","E00092994","E00092994",42
"2011","E00092996","E00092996",34
"2011","E00092999","E00092999",80
"2011","E00092992","E00092992",21
"2011","E00092993","E00092993",70
"2011","E00093002","E00093002",38
"2011","E00093003","E00093003",54
"2011","E00092986","E00092986",64
"2011","E00092995","E00092995",130
"2011","E00092997","E00092997",76
"2011","E00092998","E00092998",83
"2011","E00092757","E00092757",61
"2011","E00092758","E00092758",31
"2011","E00092759","E00092759",25
"2011","E00092760","E00092760",66
"2011","E00092761","E00092761",33
"2011","E00092763","E00092763",22
"2011","E00092779","E00092779",68
"2011","E00092780","E00092780",18
"2011","E00092781","E00092781",16
"2011","E00092782","E00092782",16
"2011","E00092783","E00092783",9
"2011","E00092784","E00092784",42
"2011","E00092768","E00092768",363
"2011","E00092769","E00092769",316
"2011","E00092771","E00092771",425
"2011","E00092773","E00092773",11
"2011","E00092777","E00092777",167
"2011","E00092785","E00092785",34
"2011","E00092770","E00092770",54
"2011","E00092772","E00092772",48
"2011","E00092774","E00092774",37
"2011","E00092775","E00092775",73
"2011","E00092776","E00092776",15
"2011","E00092778","E00092778",51
"2011","E00092762","E00092762",261
"2011","E00092764","E00092764",25
"2011","E00092765","E00092765",330
"2011","E00092766","E00092766",23
"2011","E00092767","E00092767",50
"2011","E00092789","E00092789",56
"2011","E00092791","E00092791",65
"2011","E00092794","E00092794",21
"2011","E00092795","E00092795",11
"2011","E00092796","E00092796",25
"2011","E00092797","E00092797",99
"2011","E00092786","E00092786",30
"2011","E00092787","E00092787",52
"2011","E00092788","E00092788",32
"2011","E00092790","E00092790",33
"2011","E00092792","E00092792",38
"2011","E00092793","E00092793",94
"2011","E00093217","E00093217",20
"2011","E00093219","E00093219",13
"2011","E00093220","E00093220",20
"2011","E00093221","E00093221",20
"2011","E00093222","E00093222",76
"2011","E00093226","E00093226",24
"2011","E00093229","E00093229",82
"2011","E00093230","E00093230",26
"2011","E00093233","E00093233",25
"2011","E00093235","E00093235",24
"2011","E00093218","E00093218",57
"2011","E00093225","E00093225",28
"2011","E00093231","E00093231",19
"2011","E00093232","E00093232",31
"2011","E00093234","E00093234",137
"2011","E00093223","E00093223",71
"2011","E00093224","E00093224",30
"2011","E00093227","E00093227",35
"2011","E00093228","E00093228",61
"2011","E00093158","E00093158",33
"2011","E00093160","E00093160",197
"2011","E00093161","E00093161",12
"2011","E00093162","E00093162",9
"2011","E00093163","E00093163",17
"2011","E00093237","E00093237",17
"2011","E00093238","E00093238",19
"2011","E00093240","E00093240",25
"2011","E00093246","E00093246",110
"2011","E00093241","E00093241",24
"2011","E00093242","E00093242",193
"2011","E00093244","E00093244",13
"2011","E00093245","E00093245",11
"2011","E00093247","E00093247",72
"2011","E00093236","E00093236",18
"2011","E00093239","E00093239",13
"2011","E00093249","E00093249",109
"2011","E00093253","E00093253",23
"2011","E00093243","E00093243",31
"2011","E00093248","E00093248",100
"2011","E00093250","E00093250",36
"2011","E00093251","E00093251",33
"2011","E00093252","E00093252",50
"2011","E00093146","E00093146",11
"2011","E00093155","E00093155",5
"2011","E00093156","E00093156",25
"2011","E00093157","E00093157",34
"2011","E00093145","E00093145",17
"2011","E00093148","E00093148",7
"2011","E00093150","E00093150",33
"2011","E00093151","E00093151",8
"2011","E00093152","E00093152",23
"2011","E00093144","E00093144",23
"2011","E00093147","E00093147",46
