"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","HU19 2","HU19 2",2163
"2011","HU2  0","HU2  0",1044
"2011","HU2  8","HU2  8",7376
"2011","HU2  9","HU2  9",334
"2011","HU20 3","HU20 3",222
"2011","HU3  1","HU3  1",11816
"2011","HU3  2","HU3  2",2257
"2011","HU3  3","HU3  3",7108
"2011","HU3  5","HU3  5",503
"2011","HU3  6","HU3  6",2313
"2011","HU4  6","HU4  6",5235
"2011","HU4  7","HU4  7",2015
"2011","HU5  1","HU5  1",2566
"2011","HU5  2","HU5  2",2346
"2011","HU5  3","HU5  3",1797
"2011","HU5  4","HU5  4",3367
"2011","HU5  5","HU5  5",2284
"2011","HU6  0","HU6  0",300
"2011","HU6  7","HU6  7",5986
"2011","HU6  8","HU6  8",1307
"2011","HU6  9","HU6  9",1373
"2011","HU7  0","HU7  0",8109
"2011","HU7  3","HU7  3",2660
"2011","HU7  4","HU7  4",4168
"2011","HU7  5","HU7  5",769
"2011","HU7  6","HU7  6",774
"2011","HU8  0","HU8  0",2342
"2011","HU8  7","HU8  7",5144
"2011","HU8  8","HU8  8",1968
"2011","HU8  9","HU8  9",1976
"2011","HU9  1","HU9  1",4363
"2011","HU9  2","HU9  2",1670
"2011","HU9  3","HU9  3",2300
"2011","HU9  4","HU9  4",1872
"2011","HU9  5","HU9  5",8112
"2011","HX1  1","HX1  1",4567
"2011","HX1  2","HX1  2",13223
"2011","HX1  3","HX1  3",1923
"2011","HX1  4","HX1  4",2878
"2011","HX1  5","HX1  5",2668
"2011","HX2  0","HX2  0",1618
"2011","HX2  6","HX2  6",1063
"2011","HX2  7","HX2  7",2612
"2011","HX2  8","HX2  8",1253
"2011","HX2  9","HX2  9",2740
"2011","HX3  0","HX3  0",4376
"2011","HX3  5","HX3  5",1520
"2011","HX3  6","HX3  6",8426
"2011","HX3  7","HX3  7",2003
"2011","HX3  8","HX3  8",2235
"2011","HX3  9","HX3  9",2055
"2011","HX4  0","HX4  0",432
"2011","HX4  8","HX4  8",2034
"2011","HX4  9","HX4  9",1030
"2011","HX5  0","HX5  0",3136
"2011","HX5  9","HX5  9",4473
"2011","HX6  1","HX6  1",765
"2011","HX6  2","HX6  2",1949
"2011","HX6  3","HX6  3",1451
"2011","HX6  4","HX6  4",1602
"2011","HX7  5","HX7  5",2232
"2011","HX7  6","HX7  6",842
"2011","HX7  7","HX7  7",802
"2011","HX7  8","HX7  8",1428
"2011","IG1  1","IG1  1",8405
"2011","IG1  2","IG1  2",4307
"2011","IG1  3","IG1  3",4938
"2011","IG1  4","IG1  4",3504
"2011","IG10 1","IG10 1",3250
"2011","IG10 2","IG10 2",1554
"2011","IG10 3","IG10 3",5824
"2011","IG10 4","IG10 4",2499
"2011","IG11 0","IG11 0",8528
"2011","IG11 7","IG11 7",4253
"2011","IG11 8","IG11 8",6449
"2011","IG11 9","IG11 9",4074
"2011","IG2  6","IG2  6",3353
"2011","IG2  7","IG2  7",3398
"2011","IG3  8","IG3  8",7239
"2011","IG3  9","IG3  9",3499
"2011","IG4  5","IG4  5",2913
"2011","IG5  0","IG5  0",3389
"2011","IG6  1","IG6  1",3113
"2011","IG6  2","IG6  2",3434
"2011","IG6  3","IG6  3",3618
"2011","IG7  4","IG7  4",1103
"2011","IG7  5","IG7  5",1655
"2011","IG7  6","IG7  6",1792
"2011","IG8  0","IG8  0",3075
"2011","IG8  7","IG8  7",1854
"2011","IG8  8","IG8  8",1904
"2011","IG8  9","IG8  9",1683
"2011","IG9  5","IG9  5",2671
"2011","IG9  6","IG9  6",998
"2011","IP1  1","IP1  1",6311
"2011","IP1  2","IP1  2",10589
"2011","IP1  3","IP1  3",2727
"2011","IP1  4","IP1  4",2204
"2011","IP1  5","IP1  5",5072
"2011","IP1  6","IP1  6",2271
"2011","IP10 0","IP10 0",1501
"2011","IP11 0","IP11 0",1255
"2011","IP11 2","IP11 2",8160
"2011","IP11 7","IP11 7",3612
"2011","IP11 9","IP11 9",1658
"2011","IP12 1","IP12 1",3468
"2011","IP12 2","IP12 2",2020
"2011","IP12 3","IP12 3",2456
"2011","IP12 4","IP12 4",3615
"2011","IP13 0","IP13 0",1276
"2011","IP13 6","IP13 6",1524
"2011","IP13 7","IP13 7",969
"2011","IP13 8","IP13 8",748
"2011","IP13 9","IP13 9",2216
"2011","IP14 1","IP14 1",4323
"2011","IP14 2","IP14 2",2393
"2011","IP14 3","IP14 3",2112
"2011","IP14 4","IP14 4",1459
"2011","IP14 5","IP14 5",3680
"2011","IP14 6","IP14 6",1301
"2011","IP15 5","IP15 5",1149
"2011","IP16 4","IP16 4",3591
"2011","IP17 1","IP17 1",2104
"2011","IP17 2","IP17 2",808
"2011","IP17 3","IP17 3",698
"2011","IP18 6","IP18 6",1969
"2011","IP19 0","IP19 0",728
"2011","IP19 8","IP19 8",3424
"2011","IP19 9","IP19 9",765
"2011","IP2  0","IP2  0",5010
"2011","IP2  8","IP2  8",3280
"2011","IP2  9","IP2  9",2775
"2011","IP20 0","IP20 0",609
"2011","IP20 9","IP20 9",2035
"2011","IP21 4","IP21 4",2108
"2011","IP21 5","IP21 5",1908
"2011","IP22 1","IP22 1",1942
"2011","IP22 2","IP22 2",1918
"2011","IP22 4","IP22 4",5041
"2011","IP22 5","IP22 5",729
"2011","IP23 7","IP23 7",2877
"2011","IP23 8","IP23 8",743
"2011","IP24 1","IP24 1",5116
"2011","IP24 2","IP24 2",3660
"2011","IP24 3","IP24 3",5689
"2011","IP25 6","IP25 6",4680
"2011","IP25 7","IP25 7",1608
"2011","IP26 4","IP26 4",2476
"2011","IP26 5","IP26 5",821
"2011","IP27 0","IP27 0",3630
"2011","IP27 9","IP27 9",6036
"2011","IP28 6","IP28 6",3594
"2011","IP28 7","IP28 7",5166
"2011","IP28 8","IP28 8",3869
"2011","IP29 4","IP29 4",1255
"2011","IP29 5","IP29 5",2264
"2011","IP3  0","IP3  0",3374
"2011","IP3  8","IP3  8",4304
"2011","IP3  9","IP3  9",8629
"2011","IP30 0","IP30 0",982
"2011","IP30 9","IP30 9",3877
"2011","IP31 1","IP31 1",3267
"2011","IP31 2","IP31 2",2493
"2011","IP31 3","IP31 3",1971
"2011","IP32 6","IP32 6",2160
"2011","IP32 7","IP32 7",6838
"2011","IP33 1","IP33 1",7810
"2011","IP33 2","IP33 2",5516
"2011","IP33 3","IP33 3",7667
"2011","IP4  1","IP4  1",3349
"2011","IP4  2","IP4  2",3920
"2011","IP4  3","IP4  3",1545
"2011","IP4  4","IP4  4",6387
"2011","IP4  5","IP4  5",2650
"2011","IP5  1","IP5  1",1160
"2011","IP5  2","IP5  2",1599
"2011","IP5  3","IP5  3",5592
"2011","IP6  0","IP6  0",3654
"2011","IP6  8","IP6  8",3423
"2011","IP6  9","IP6  9",1985
"2011","IP7  5","IP7  5",2619
"2011","IP7  6","IP7  6",2322
"2011","IP7  7","IP7  7",3991
"2011","IP8  3","IP8  3",3684
"2011","IP8  4","IP8  4",1482
"2011","IP9  1","IP9  1",1014
"2011","IP9  2","IP9  2",2516
"2011","KT1  1","KT1  1",7585
"2011","KT1  2","KT1  2",10927
"2011","KT1  3","KT1  3",5421
"2011","KT1  4","KT1  4",1678
"2011","KT10 0","KT10 0",2259
"2011","KT10 8","KT10 8",2475
"2011","KT10 9","KT10 9",4124
"2011","KT11 1","KT11 1",2196
"2011","KT11 2","KT11 2",2881
"2011","KT11 3","KT11 3",1915
"2011","KT12 1","KT12 1",2613
"2011","KT12 2","KT12 2",2834
"2011","KT12 3","KT12 3",2905
"2011","KT12 4","KT12 4",2247
"2011","KT12 5","KT12 5",2388
"2011","KT13 0","KT13 0",8530
"2011","KT13 8","KT13 8",5015
"2011","KT13 9","KT13 9",2372
"2011","KT14 6","KT14 6",2776
"2011","KT14 7","KT14 7",3080
"2011","KT15 1","KT15 1",2126
"2011","KT15 2","KT15 2",5101
"2011","KT15 3","KT15 3",3209
"2011","KT16 0","KT16 0",7591
"2011","KT16 8","KT16 8",3557
"2011","KT16 9","KT16 9",4353
"2011","KT17 1","KT17 1",4778
"2011","KT17 2","KT17 2",1991
"2011","KT17 3","KT17 3",1619
"2011","KT17 4","KT17 4",3165
"2011","KT18 5","KT18 5",4182
"2011","KT18 6","KT18 6",956
"2011","KT18 7","KT18 7",5737
"2011","KT19 0","KT19 0",1884
"2011","KT19 7","KT19 7",576
"2011","KT19 8","KT19 8",3280
"2011","KT19 9","KT19 9",3584
"2011","KT2  5","KT2  5",3428
"2011","KT2  6","KT2  6",2866
"2011","KT2  7","KT2  7",5447
"2011","KT20 5","KT20 5",3086
"2011","KT20 6","KT20 6",3874
"2011","KT20 7","KT20 7",4203
"2011","KT21 1","KT21 1",1332
"2011","KT21 2","KT21 2",3331
"2011","KT22 0","KT22 0",1689
"2011","KT22 7","KT22 7",12432
"2011","KT22 8","KT22 8",2942
"2011","KT22 9","KT22 9",2057
"2011","KT23 3","KT23 3",1411
"2011","KT23 4","KT23 4",1732
"2011","KT24 5","KT24 5",1502
"2011","KT24 6","KT24 6",1496
"2011","KT3  3","KT3  3",4506
"2011","KT3  4","KT3  4",3565
"2011","KT3  5","KT3  5",1770
"2011","KT3  6","KT3  6",4731
"2011","KT4  7","KT4  7",1776
"2011","KT4  8","KT4  8",4853
"2011","KT5  8","KT5  8",2032
"2011","KT5  9","KT5  9",1929
"2011","KT6  4","KT6  4",3111
"2011","KT6  5","KT6  5",2028
"2011","KT6  6","KT6  6",2583
"2011","KT6  7","KT6  7",5829
"2011","KT7  0","KT7  0",3724
"2011","KT8  0","KT8  0",1067
"2011","KT8  1","KT8  1",955
"2011","KT8  2","KT8  2",2308
"2011","KT8  9","KT8  9",2316
"2011","KT9  1","KT9  1",3446
"2011","KT9  2","KT9  2",4402
"2011","L1   0","L1   0",55
"2011","L1   1","L1   1",1585
"2011","L1   2","L1   2",183
"2011","L1   3","L1   3",5796
"2011","L1   4","L1   4",5314
"2011","L1   5","L1   5",2919
"2011","L1   6","L1   6",9602
"2011","L1   7","L1   7",460
"2011","L1   8","L1   8",192
"2011","L1   9","L1   9",2057
"2011","L10  0","L10  0",95
"2011","L10  1","L10  1",827
"2011","L10  2","L10  2",2244
"2011","L10  3","L10  3",108
"2011","L10  4","L10  4",1619
"2011","L10  6","L10  6",211
"2011","L10  7","L10  7",235
"2011","L10  8","L10  8",246
"2011","L10  9","L10  9",260
"2011","L11  0","L11  0",502
"2011","L11  1","L11  1",638
"2011","L11  2","L11  2",336
"2011","L11  3","L11  3",384
"2011","L11  4","L11  4",578
"2011","L11  5","L11  5",142
"2011","L11  6","L11  6",65
"2011","L11  7","L11  7",487
"2011","L11  8","L11  8",395
"2011","L11  9","L11  9",863
"2011","L12  0","L12  0",1028
"2011","L12  1","L12  1",598
"2011","L12  2","L12  2",3866
"2011","L12  3","L12  3",501
"2011","L12  4","L12  4",442
"2011","L12  5","L12  5",1081
"2011","L12  6","L12  6",151
"2011","L12  7","L12  7",454
"2011","L12  8","L12  8",824
"2011","L12  9","L12  9",1040
"2011","L13  0","L13  0",127
"2011","L13  1","L13  1",883
"2011","L13  2","L13  2",802
"2011","L13  3","L13  3",3114
"2011","L13  4","L13  4",1774
"2011","L13  5","L13  5",874
"2011","L13  6","L13  6",471
"2011","L13  7","L13  7",1583
"2011","L13  8","L13  8",490
"2011","L13  9","L13  9",632
"2011","L14  0","L14  0",569
"2011","L14  1","L14  1",628
"2011","L14  2","L14  2",173
"2011","L14  3","L14  3",1757
"2011","L14  4","L14  4",204
"2011","L14  5","L14  5",509
"2011","L14  6","L14  6",403
"2011","L14  7","L14  7",609
"2011","L14  8","L14  8",200
"2011","L14  9","L14  9",536
"2011","L15  0","L15  0",589
"2011","L15  1","L15  1",386
"2011","L15  2","L15  2",172
"2011","L15  3","L15  3",974
"2011","L15  4","L15  4",2355
"2011","L15  5","L15  5",724
"2011","L15  6","L15  6",1131
"2011","L15  7","L15  7",387
"2011","L15  8","L15  8",1037
"2011","L15  9","L15  9",407
"2011","L16  0","L16  0",612
"2011","L16  1","L16  1",114
"2011","L16  2","L16  2",331
"2011","L16  3","L16  3",260
"2011","L16  4","L16  4",158
"2011","L16  5","L16  5",160
"2011","L16  6","L16  6",156
"2011","L16  7","L16  7",444
"2011","L16  8","L16  8",100
"2011","L16  9","L16  9",1667
"2011","L17  0","L17  0",690
"2011","L17  1","L17  1",460
"2011","L17  2","L17  2",470
"2011","L17  3","L17  3",710
"2011","L17  4","L17  4",528
"2011","L17  5","L17  5",281
"2011","L17  6","L17  6",805
"2011","L17  7","L17  7",1151
"2011","L17  8","L17  8",659
"2011","L17  9","L17  9",403
"2011","L18  0","L18  0",254
"2011","L18  1","L18  1",1151
"2011","L18  2","L18  2",403
"2011","L18  3","L18  3",369
"2011","L18  4","L18  4",329
"2011","L18  5","L18  5",1020
"2011","L18  6","L18  6",1433
"2011","L18  7","L18  7",859
"2011","L18  8","L18  8",1315
"2011","L18  9","L18  9",400
"2011","L19  0","L19  0",894
"2011","L19  1","L19  1",391
"2011","L19  2","L19  2",6082
"2011","L19  3","L19  3",454
"2011","L19  4","L19  4",353
"2011","L19  5","L19  5",540
"2011","L19  6","L19  6",158
"2011","L19  7","L19  7",134
"2011","L19  8","L19  8",745
"2011","L19  9","L19  9",461
"2011","L2   0","L2   0",3982
"2011","L2   2","L2   2",38
"2011","L2   5","L2   5",1288
"2011","L20  0","L20  0",903
"2011","L20  2","L20  2",351
"2011","L20  3","L20  3",3678
"2011","L20  4","L20  4",3634
"2011","L20  5","L20  5",729
"2011","L20  6","L20  6",3350
"2011","L20  7","L20  7",4446
"2011","L20  8","L20  8",1368
"2011","L20  9","L20  9",1004
"2011","L21  0","L21  0",836
"2011","L21  1","L21  1",915
"2011","L21  2","L21  2",388
"2011","L21  3","L21  3",196
"2011","L21  4","L21  4",292
"2011","L21  5","L21  5",199
"2011","L21  6","L21  6",229
"2011","L21  7","L21  7",418
"2011","L21  8","L21  8",698
"2011","L21  9","L21  9",729
"2011","L22  0","L22  0",1261
"2011","L22  1","L22  1",391
"2011","L22  2","L22  2",178
"2011","L22  3","L22  3",902
"2011","L22  4","L22  4",378
"2011","L22  5","L22  5",1012
"2011","L22  6","L22  6",286
"2011","L22  7","L22  7",142
"2011","L22  8","L22  8",309
"2011","L22  9","L22  9",377
"2011","L23  0","L23  0",1217
"2011","L23  1","L23  1",433
"2011","L23  2","L23  2",734
"2011","L23  3","L23  3",443
"2011","L23  4","L23  4",494
"2011","L23  5","L23  5",1858
"2011","L23  6","L23  6",960
"2011","L23  7","L23  7",769
"2011","L23  8","L23  8",465
"2011","L23  9","L23  9",1113
"2011","L24  0","L24  0",327
"2011","L24  1","L24  1",6212
"2011","L24  2","L24  2",1351
"2011","L24  3","L24  3",4257
"2011","L24  4","L24  4",149
"2011","L24  5","L24  5",197
"2011","L24  6","L24  6",104
"2011","L24  7","L24  7",137
"2011","L24  9","L24  9",414
"2011","L25  0","L25  0",3570
"2011","L25  1","L25  1",197
"2011","L25  2","L25  2",912
"2011","L25  3","L25  3",408
"2011","L25  4","L25  4",575
"2011","L25  5","L25  5",657
"2011","L25  6","L25  6",512
"2011","L25  7","L25  7",1537
"2011","L25  8","L25  8",938
"2011","L25  9","L25  9",760
"2011","L26  0","L26  0",351
"2011","L26  1","L26  1",527
"2011","L26  3","L26  3",348
"2011","L26  6","L26  6",207
"2011","L26  7","L26  7",426
"2011","L26  9","L26  9",3499
"2011","L27  0","L27  0",60
"2011","L27  1","L27  1",1068
"2011","L27  4","L27  4",13
"2011","L27  5","L27  5",71
"2011","L27  6","L27  6",59
"2011","L27  7","L27  7",314
"2011","L27  8","L27  8",102
"2011","L28  0","L28  0",109
"2011","L28  1","L28  1",360
"2011","L28  3","L28  3",47
"2011","L28  4","L28  4",98
"2011","L28  5","L28  5",61
"2011","L28  6","L28  6",26
"2011","L28  7","L28  7",9
"2011","L28  8","L28  8",58
"2011","L29  7","L29  7",655
"2011","L3   0","L3   0",551
"2011","L3   1","L3   1",10518
"2011","L3   2","L3   2",5372
"2011","L3   3","L3   3",907
"2011","L3   4","L3   4",7086
"2011","L3   5","L3   5",2588
"2011","L3   6","L3   6",3287
"2011","L3   8","L3   8",1905
"2011","L3   9","L3   9",11916
"2011","L30  0","L30  0",303
"2011","L30  1","L30  1",3518
"2011","L30  2","L30  2",533
"2011","L30  3","L30  3",244
"2011","L30  5","L30  5",620
"2011","L30  6","L30  6",492
"2011","L30  7","L30  7",1008
"2011","L30  8","L30  8",601
"2011","L30  9","L30  9",57
"2011","L31  0","L31  0",777
"2011","L31  1","L31  1",2420
"2011","L31  2","L31  2",596
"2011","L31  3","L31  3",586
"2011","L31  4","L31  4",465
"2011","L31  5","L31  5",593
"2011","L31  6","L31  6",785
"2011","L31  7","L31  7",1180
"2011","L31  8","L31  8",1316
"2011","L31  9","L31  9",377
"2011","L32  0","L32  0",447
"2011","L32  1","L32  1",271
"2011","L32  2","L32  2",272
"2011","L32  3","L32  3",204
"2011","L32  4","L32  4",167
"2011","L32  5","L32  5",76
"2011","L32  6","L32  6",3250
"2011","L32  7","L32  7",349
"2011","L32  8","L32  8",2409
"2011","L32  9","L32  9",489
"2011","L33  0","L33  0",145
"2011","L33  1","L33  1",636
"2011","L33  2","L33  2",98
"2011","L33  4","L33  4",716
"2011","L33  5","L33  5",4024
"2011","L33  6","L33  6",188
"2011","L33  7","L33  7",669
"2011","L33  8","L33  8",238
"2011","L33  9","L33  9",1144
"2011","L34  0","L34  0",3229
"2011","L34  1","L34  1",2091
"2011","L34  2","L34  2",634
"2011","L34  3","L34  3",522
"2011","L34  4","L34  4",1433
"2011","L34  5","L34  5",1908
"2011","L34  6","L34  6",405
"2011","L35  0","L35  0",611
"2011","L35  1","L35  1",1220
"2011","L35  2","L35  2",1118
"2011","L35  3","L35  3",2696
"2011","L35  4","L35  4",594
"2011","L35  5","L35  5",601
"2011","L35  6","L35  6",515
"2011","L35  7","L35  7",647
"2011","L35  8","L35  8",4850
"2011","L35  9","L35  9",550
"2011","L36  0","L36  0",1212
"2011","L36  1","L36  1",249
"2011","L36  2","L36  2",860
"2011","L36  3","L36  3",535
"2011","L36  4","L36  4",897
"2011","L36  5","L36  5",3845
"2011","L36  6","L36  6",484
"2011","L36  7","L36  7",538
"2011","L36  8","L36  8",955
"2011","L36  9","L36  9",2333
"2011","L37  1","L37  1",467
"2011","L37  2","L37  2",988
"2011","L37  3","L37  3",1725
"2011","L37  4","L37  4",1751
"2011","L37  5","L37  5",100
"2011","L37  6","L37  6",424
"2011","L37  7","L37  7",1137
"2011","L37  8","L37  8",479
"2011","L38  0","L38  0",91
"2011","L38  1","L38  1",216
"2011","L38  3","L38  3",66
"2011","L38  6","L38  6",84
"2011","L38  9","L38  9",131
"2011","L39  0","L39  0",439
"2011","L39  1","L39  1",1308
"2011","L39  2","L39  2",3091
"2011","L39  3","L39  3",604
"2011","L39  4","L39  4",4898
"2011","L39  5","L39  5",752
"2011","L39  6","L39  6",527
"2011","L39  7","L39  7",242
"2011","L39  8","L39  8",544
"2011","L4   0","L4   0",1103
"2011","L4   1","L4   1",503
"2011","L4   2","L4   2",805
"2011","L4   3","L4   3",940
"2011","L4   4","L4   4",1010
"2011","L4   5","L4   5",1420
"2011","L4   6","L4   6",843
"2011","L4   7","L4   7",519
"2011","L4   8","L4   8",398
"2011","L4   9","L4   9",901
"2011","L40  0","L40  0",874
"2011","L40  1","L40  1",626
"2011","L40  2","L40  2",291
"2011","L40  3","L40  3",645
"2011","L40  4","L40  4",533
"2011","L40  5","L40  5",1087
"2011","L40  6","L40  6",753
"2011","L40  7","L40  7",2322
"2011","L40  8","L40  8",520
"2011","L40  9","L40  9",658
"2011","L5   0","L5   0",407
"2011","L5   1","L5   1",125
"2011","L5   2","L5   2",175
"2011","L5   3","L5   3",666
"2011","L5   4","L5   4",421
"2011","L5   5","L5   5",1382
"2011","L5   6","L5   6",368
"2011","L5   7","L5   7",97
"2011","L5   8","L5   8",380
"2011","L5   9","L5   9",3153
"2011","L6   0","L6   0",423
"2011","L6   1","L6   1",724
"2011","L6   2","L6   2",648
"2011","L6   3","L6   3",587
"2011","L6   4","L6   4",532
"2011","L6   5","L6   5",1349
"2011","L6   6","L6   6",453
"2011","L6   7","L6   7",287
"2011","L6   8","L6   8",275
"2011","L6   9","L6   9",193
"2011","L7   0","L7   0",4203
"2011","L7   1","L7   1",502
"2011","L7   2","L7   2",672
"2011","L7   3","L7   3",1153
"2011","L7   4","L7   4",51
"2011","L7   5","L7   5",155
"2011","L7   6","L7   6",684
"2011","L7   7","L7   7",2547
"2011","L7   8","L7   8",6637
"2011","L7   9","L7   9",27
"2011","L8   0","L8   0",1583
"2011","L8   1","L8   1",409
"2011","L8   2","L8   2",480
"2011","L8   3","L8   3",606
"2011","L8   4","L8   4",693
"2011","L8   5","L8   5",423
"2011","L8   6","L8   6",2428
"2011","L8   7","L8   7",2989
"2011","L8   8","L8   8",944
"2011","L8   9","L8   9",322
"2011","L9   0","L9   0",1227
"2011","L9   1","L9   1",2979
"2011","L9   2","L9   2",510
"2011","L9   3","L9   3",1611
"2011","L9   4","L9   4",336
"2011","L9   6","L9   6",1032
"2011","L9   7","L9   7",3538
"2011","L9   8","L9   8",1421
"2011","L9   9","L9   9",6028
"2011","LA1  1","LA1  1",11538
"2011","LA1  2","LA1  2",1950
"2011","LA1  3","LA1  3",3735
"2011","LA1  4","LA1  4",7621
"2011","LA1  5","LA1  5",2076
"2011","LA10 5","LA10 5",1739
"2011","LA11 6","LA11 6",1813
"2011","LA11 7","LA11 7",1803
"2011","LA12 0","LA12 0",1628
"2011","LA12 7","LA12 7",2175
"2011","LA12 8","LA12 8",1434
"2011","LA12 9","LA12 9",2940
"2011","LA13 0","LA13 0",1546
"2011","LA13 9","LA13 9",2143
"2011","LA14 1","LA14 1",6167
"2011","LA14 2","LA14 2",10408
"2011","LA14 3","LA14 3",1337
"2011","LA14 4","LA14 4",4317
"2011","LA14 5","LA14 5",3003
"2011","LA15 8","LA15 8",1465
"2011","LA16 7","LA16 7",703
"2011","LA17 7","LA17 7",427
"2011","LA18 4","LA18 4",1923
"2011","LA18 5","LA18 5",682
"2011","LA19 5","LA19 5",419
"2011","LA2  0","LA2  0",1692
"2011","LA2  6","LA2  6",1630
"2011","LA2  7","LA2  7",1216
"2011","LA2  8","LA2  8",1099
"2011","LA2  9","LA2  9",2413
"2011","LA20 6","LA20 6",746
"2011","LA21 8","LA21 8",594
"2011","LA22 0","LA22 0",1819
"2011","LA22 9","LA22 9",1696
"2011","LA23 1","LA23 1",2622
"2011","LA23 2","LA23 2",1046
"2011","LA23 3","LA23 3",1842
"2011","LA3  1","LA3  1",1775
"2011","LA3  2","LA3  2",3628
"2011","LA3  3","LA3  3",4802
"2011","LA4  4","LA4  4",3759
"2011","LA4  5","LA4  5",4286
"2011","LA4  6","LA4  6",1293
"2011","LA5  0","LA5  0",1032
"2011","LA5  8","LA5  8",680
"2011","LA5  9","LA5  9",3609
"2011","LA6  1","LA6  1",1560
"2011","LA6  2","LA6  2",2556
"2011","LA6  3","LA6  3",1117
"2011","LA7  7","LA7  7",2780
"2011","LA8  0","LA8  0",991
"2011","LA8  8","LA8  8",1292
"2011","LA8  9","LA8  9",1469
"2011","LA9  4","LA9  4",6139
"2011","LA9  5","LA9  5",1674
"2011","LA9  6","LA9  6",5767
"2011","LA9  7","LA9  7",4471
"2011","LE1  1","LE1  1",2487
"2011","LE1  2","LE1  2",1034
"2011","LE1  3","LE1  3",9014
"2011","LE1  4","LE1  4",3881
"2011","LE1  5","LE1  5",9124
"2011","LE1  6","LE1  6",10683
"2011","LE1  7","LE1  7",4013
"2011","LE10 0","LE10 0",12468
"2011","LE10 1","LE10 1",5749
"2011","LE10 2","LE10 2",4535
"2011","LE10 3","LE10 3",1406
"2011","LE11 1","LE11 1",6574
"2011","LE11 2","LE11 2",5131
"2011","LE11 3","LE11 3",8715
"2011","LE11 4","LE11 4",1776
"2011","LE11 5","LE11 5",10097
"2011","LE12 5","LE12 5",2924
"2011","LE12 6","LE12 6",3176
"2011","LE12 7","LE12 7",4261
"2011","LE12 8","LE12 8",4516
"2011","LE12 9","LE12 9",5747
"2011","LE13 0","LE13 0",6839
"2011","LE13 1","LE13 1",5833
"2011","LE14 2","LE14 2",1628
"2011","LE14 3","LE14 3",2890
"2011","LE14 4","LE14 4",2814
"2011","LE15 6","LE15 6",6056
"2011","LE15 7","LE15 7",4647
"2011","LE15 8","LE15 8",3465
"2011","LE15 9","LE15 9",2619
"2011","LE16 7","LE16 7",7320
"2011","LE16 8","LE16 8",3511
"2011","LE16 9","LE16 9",4710
"2011","LE17 4","LE17 4",14825
"2011","LE17 5","LE17 5",2243
"2011","LE17 6","LE17 6",1486
"2011","LE18 1","LE18 1",1849
"2011","LE18 2","LE18 2",5142
"2011","LE18 3","LE18 3",1326
"2011","LE18 4","LE18 4",5565
"2011","LE19 2","LE19 2",8321
"2011","LE19 3","LE19 3",2773
"2011","LE19 4","LE19 4",8617
"2011","LE2  0","LE2  0",6315
"2011","LE2  1","LE2  1",7998
"2011","LE2  2","LE2  2",2130
"2011","LE2  3","LE2  3",2465
"2011","LE2  4","LE2  4",2711
"2011","LE2  5","LE2  5",4374
"2011","LE2  6","LE2  6",3331
"2011","LE2  7","LE2  7",15622
"2011","LE2  8","LE2  8",3470
"2011","LE2  9","LE2  9",2060
"2011","LE3  0","LE3  0",2736
"2011","LE3  1","LE3  1",3177
"2011","LE3  2","LE3  2",3218
"2011","LE3  3","LE3  3",7640
"2011","LE3  5","LE3  5",2937
"2011","LE3  6","LE3  6",6975
"2011","LE3  8","LE3  8",5870
"2011","LE3  9","LE3  9",7144
"2011","LE4  0","LE4  0",4420
"2011","LE4  1","LE4  1",7383
"2011","LE4  2","LE4  2",2276
"2011","LE4  3","LE4  3",855
"2011","LE4  4","LE4  4",1653
"2011","LE4  5","LE4  5",3895
"2011","LE4  6","LE4  6",5205
"2011","LE4  7","LE4  7",2800
"2011","LE4  8","LE4  8",5306
"2011","LE4  9","LE4  9",6865
"2011","LE5  0","LE5  0",4183
"2011","LE5  1","LE5  1",2831
"2011","LE5  2","LE5  2",1266
"2011","LE5  3","LE5  3",2398
"2011","LE5  4","LE5  4",8711
"2011","LE5  5","LE5  5",3616
"2011","LE5  6","LE5  6",1695
"2011","LE6  0","LE6  0",3234
"2011","LE65 1","LE65 1",6484
"2011","LE65 2","LE65 2",2709
"2011","LE67 1","LE67 1",6352
"2011","LE67 2","LE67 2",1553
"2011","LE67 3","LE67 3",9112
"2011","LE67 4","LE67 4",2544
"2011","LE67 5","LE67 5",1369
"2011","LE67 6","LE67 6",2023
"2011","LE67 8","LE67 8",1725
"2011","LE67 9","LE67 9",1897
"2011","LE7  1","LE7  1",4048
"2011","LE7  2","LE7  2",1380
"2011","LE7  3","LE7  3",1638
"2011","LE7  4","LE7  4",1741
"2011","LE7  7","LE7  7",3084
"2011","LE7  9","LE7  9",2307
"2011","LE8  0","LE8  0",2430
"2011","LE8  4","LE8  4",2675
