"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00076568","E00076568",110
"2011","E00076569","E00076569",277
"2011","E00076571","E00076571",43
"2011","E00172054","E00172054",39
"2011","E00172055","E00172055",147
"2011","E00172056","E00172056",3001
"2011","E00076027","E00076027",62
"2011","E00076037","E00076037",27
"2011","E00076039","E00076039",36
"2011","E00076040","E00076040",65
"2011","E00076043","E00076043",14
"2011","E00076045","E00076045",124
"2011","E00076675","E00076675",32
"2011","E00076690","E00076690",127
"2011","E00076691","E00076691",46
"2011","E00076695","E00076695",15
"2011","E00076697","E00076697",22
"2011","E00076694","E00076694",73
"2011","E00076696","E00076696",79
"2011","E00076700","E00076700",35
"2011","E00076701","E00076701",14
"2011","E00076705","E00076705",49
"2011","E00076708","E00076708",36
"2011","E00076698","E00076698",672
"2011","E00076699","E00076699",92
"2011","E00076702","E00076702",37
"2011","E00076703","E00076703",81
"2011","E00076704","E00076704",23
"2011","E00076706","E00076706",25
"2011","E00076672","E00076672",832
"2011","E00076688","E00076688",1525
"2011","E00076707","E00076707",75
"2011","E00076709","E00076709",515
"2011","E00076710","E00076710",337
"2011","E00076711","E00076711",35
"2011","E00076540","E00076540",20
"2011","E00076541","E00076541",48
"2011","E00076543","E00076543",50
"2011","E00076544","E00076544",26
"2011","E00076547","E00076547",31
"2011","E00076548","E00076548",24
"2011","E00076551","E00076551",11
"2011","E00076535","E00076535",24
"2011","E00076536","E00076536",47
"2011","E00076545","E00076545",742
"2011","E00076549","E00076549",66
"2011","E00076550","E00076550",40
"2011","E00076554","E00076554",80
"2011","E00076537","E00076537",21
"2011","E00076557","E00076557",22
"2011","E00076561","E00076561",520
"2011","E00076563","E00076563",14
"2011","E00076565","E00076565",94
"2011","E00076566","E00076566",196
"2011","E00076567","E00076567",1500
"2011","E00076538","E00076538",406
"2011","E00076572","E00076572",614
"2011","E00076582","E00076582",82
"2011","E00076585","E00076585",10
"2011","E00172061","E00172061",566
"2011","E00172062","E00172062",55
"2011","E00172063","E00172063",20
"2011","E00172064","E00172064",23
"2011","E00172077","E00172077",132
"2011","E00076532","E00076532",86
"2011","E00076534","E00076534",22
"2011","E00076539","E00076539",72
"2011","E00076578","E00076578",312
"2011","E00076580","E00076580",98
"2011","E00076581","E00076581",13
"2011","E00076584","E00076584",71
"2011","E00172053","E00172053",973
"2011","E00172057","E00172057",665
"2011","E00076628","E00076628",28
"2011","E00076630","E00076630",768
"2011","E00076631","E00076631",229
"2011","E00076666","E00076666",85
"2011","E00076669","E00076669",45
"2011","E00076670","E00076670",63
"2011","E00076425","E00076425",20
"2011","E00076426","E00076426",23
"2011","E00076427","E00076427",24
"2011","E00076431","E00076431",19
"2011","E00076432","E00076432",88
"2011","E00076412","E00076412",19
"2011","E00076421","E00076421",228
"2011","E00076429","E00076429",80
"2011","E00076430","E00076430",20
"2011","E00076433","E00076433",24
"2011","E00076413","E00076413",38
"2011","E00076417","E00076417",42
"2011","E00076418","E00076418",22
"2011","E00076419","E00076419",133
"2011","E00076420","E00076420",35
"2011","E00076411","E00076411",79
"2011","E00076415","E00076415",77
"2011","E00076416","E00076416",15
"2011","E00076424","E00076424",16
"2011","E00076448","E00076448",58
"2011","E00076414","E00076414",14
"2011","E00076422","E00076422",23
"2011","E00076423","E00076423",14
"2011","E00076428","E00076428",16
"2011","E00076447","E00076447",45
"2011","E00076449","E00076449",290
"2011","E00076458","E00076458",1120
"2011","E00076461","E00076461",22
"2011","E00076463","E00076463",34
"2011","E00076464","E00076464",43
"2011","E00076470","E00076470",732
"2011","E00076471","E00076471",196
"2011","E00076473","E00076473",475
"2011","E00076475","E00076475",29
"2011","E00076476","E00076476",65
"2011","E00076465","E00076465",73
"2011","E00076467","E00076467",402
"2011","E00076468","E00076468",129
"2011","E00076469","E00076469",101
"2011","E00076474","E00076474",52
"2011","E00076453","E00076453",22
"2011","E00076454","E00076454",36
"2011","E00076466","E00076466",358
"2011","E00076472","E00076472",70
"2011","E00076481","E00076481",27
"2011","E00076452","E00076452",62
"2011","E00076455","E00076455",24
"2011","E00076483","E00076483",102
"2011","E00076484","E00076484",49
"2011","E00076486","E00076486",65
"2011","E00076456","E00076456",38
"2011","E00076479","E00076479",22
"2011","E00076480","E00076480",14
"2011","E00076487","E00076487",22
"2011","E00172068","E00172068",29
"2011","E00172071","E00172071",13
"2011","E00076408","E00076408",23
"2011","E00076434","E00076434",25
"2011","E00076435","E00076435",187
"2011","E00076436","E00076436",135
"2011","E00076437","E00076437",11
"2011","E00076440","E00076440",21
"2011","E00076409","E00076409",23
"2011","E00076410","E00076410",19
"2011","E00076439","E00076439",16
"2011","E00076444","E00076444",20
"2011","E00076446","E00076446",26
"2011","E00076438","E00076438",27
"2011","E00076441","E00076441",29
"2011","E00076442","E00076442",32
"2011","E00076443","E00076443",31
"2011","E00076445","E00076445",23
"2011","E00076459","E00076459",73
"2011","E00076460","E00076460",323
"2011","E00076462","E00076462",41
"2011","E00172039","E00172039",176
"2011","E00172040","E00172040",152
"2011","E00172074","E00172074",0
"2011","E00076451","E00076451",70
"2011","E00076477","E00076477",10
"2011","E00076478","E00076478",61
"2011","E00076482","E00076482",19
"2011","E00076485","E00076485",20
"2011","E00078023","E00078023",34
"2011","E00078033","E00078033",36
"2011","E00078039","E00078039",55
"2011","E00172088","E00172088",155
"2011","E00172089","E00172089",501
"2011","E00078018","E00078018",99
"2011","E00078031","E00078031",130
"2011","E00078032","E00078032",19
"2011","E00078034","E00078034",27
"2011","E00078035","E00078035",30
"2011","E00078041","E00078041",13
"2011","E00078028","E00078028",104
"2011","E00078029","E00078029",32
"2011","E00078030","E00078030",25
"2011","E00078037","E00078037",90
"2011","E00078044","E00078044",33
"2011","E00078036","E00078036",13
"2011","E00078038","E00078038",32
"2011","E00078040","E00078040",31
"2011","E00078042","E00078042",154
"2011","E00078043","E00078043",24
"2011","E00077783","E00077783",1038
"2011","E00077784","E00077784",26
"2011","E00077785","E00077785",687
"2011","E00077786","E00077786",35
"2011","E00078019","E00078019",28
"2011","E00078021","E00078021",16
"2011","E00078024","E00078024",27
"2011","E00078045","E00078045",84
"2011","E00078048","E00078048",27
"2011","E00078046","E00078046",64
"2011","E00078047","E00078047",43
"2011","E00078049","E00078049",57
"2011","E00078050","E00078050",35
"2011","E00078020","E00078020",29
"2011","E00078025","E00078025",30
"2011","E00078026","E00078026",39
"2011","E00078027","E00078027",40
"2011","E00077842","E00077842",928
"2011","E00077843","E00077843",38
"2011","E00077846","E00077846",37
"2011","E00077848","E00077848",52
"2011","E00077851","E00077851",47
"2011","E00077838","E00077838",33
"2011","E00077850","E00077850",19
"2011","E00077852","E00077852",28
"2011","E00077855","E00077855",31
"2011","E00077862","E00077862",105
"2011","E00077844","E00077844",38
"2011","E00077853","E00077853",43
"2011","E00077856","E00077856",49
"2011","E00077857","E00077857",44
"2011","E00077845","E00077845",49
"2011","E00077847","E00077847",41
"2011","E00077849","E00077849",41
"2011","E00077854","E00077854",28
"2011","E00077859","E00077859",27
"2011","E00077860","E00077860",90
"2011","E00077863","E00077863",232
"2011","E00077864","E00077864",21
"2011","E00077870","E00077870",165
"2011","E00077839","E00077839",30
"2011","E00077840","E00077840",83
"2011","E00077841","E00077841",19
"2011","E00077865","E00077865",28
"2011","E00077866","E00077866",31
"2011","E00077858","E00077858",211
"2011","E00077861","E00077861",33
"2011","E00077867","E00077867",15
"2011","E00077868","E00077868",74
"2011","E00077869","E00077869",39
"2011","E00077938","E00077938",47
"2011","E00077940","E00077940",55
"2011","E00077941","E00077941",52
"2011","E00077944","E00077944",38
"2011","E00077928","E00077928",31
"2011","E00077939","E00077939",32
"2011","E00077942","E00077942",32
"2011","E00077943","E00077943",20
"2011","E00077946","E00077946",22
"2011","E00077927","E00077927",164
"2011","E00077930","E00077930",25
"2011","E00077931","E00077931",28
"2011","E00077934","E00077934",194
"2011","E00077945","E00077945",23
"2011","E00077929","E00077929",92
"2011","E00077932","E00077932",24
"2011","E00077933","E00077933",29
"2011","E00077935","E00077935",247
"2011","E00077925","E00077925",60
"2011","E00077926","E00077926",30
"2011","E00077936","E00077936",22
"2011","E00077937","E00077937",4826
"2011","E00077903","E00077903",230
"2011","E00077917","E00077917",490
"2011","E00077922","E00077922",171
"2011","E00077923","E00077923",111
"2011","E00077924","E00077924",23
"2011","E00077902","E00077902",106
"2011","E00077904","E00077904",24
"2011","E00077919","E00077919",28
"2011","E00077921","E00077921",26
"2011","E00077906","E00077906",14
"2011","E00077907","E00077907",25
"2011","E00077908","E00077908",16
"2011","E00077910","E00077910",17
"2011","E00077914","E00077914",19
"2011","E00077905","E00077905",34
"2011","E00077909","E00077909",14
"2011","E00077911","E00077911",20
"2011","E00077912","E00077912",36
"2011","E00077915","E00077915",36
"2011","E00077913","E00077913",18
"2011","E00077916","E00077916",26
"2011","E00077918","E00077918",30
"2011","E00077920","E00077920",28
"2011","E00077950","E00077950",710
"2011","E00077954","E00077954",251
"2011","E00077955","E00077955",79
"2011","E00077957","E00077957",55
"2011","E00077959","E00077959",21
"2011","E00077949","E00077949",133
"2011","E00077951","E00077951",9
"2011","E00077953","E00077953",21
"2011","E00077956","E00077956",83
"2011","E00077973","E00077973",19
"2011","E00077977","E00077977",24
"2011","E00077960","E00077960",33
"2011","E00077961","E00077961",17
"2011","E00077964","E00077964",26
"2011","E00077968","E00077968",15
"2011","E00077974","E00077974",30
"2011","E00077975","E00077975",34
"2011","E00077962","E00077962",35
"2011","E00077965","E00077965",96
"2011","E00077966","E00077966",18
"2011","E00077971","E00077971",19
"2011","E00077972","E00077972",22
"2011","E00077947","E00077947",872
"2011","E00077958","E00077958",2078
"2011","E00077963","E00077963",26
"2011","E00077967","E00077967",37
"2011","E00077969","E00077969",41
"2011","E00077948","E00077948",30
"2011","E00077952","E00077952",31
"2011","E00077970","E00077970",19
"2011","E00077976","E00077976",30
"2011","E00077978","E00077978",36
"2011","E00077760","E00077760",913
"2011","E00077761","E00077761",34
"2011","E00077765","E00077765",297
"2011","E00077787","E00077787",34
"2011","E00077788","E00077788",21
"2011","E00077791","E00077791",80
"2011","E00077762","E00077762",29
"2011","E00077764","E00077764",30
"2011","E00077789","E00077789",30
"2011","E00077790","E00077790",37
"2011","E00077793","E00077793",24
"2011","E00077769","E00077769",35
"2011","E00077770","E00077770",19
"2011","E00077771","E00077771",22
"2011","E00077772","E00077772",244
"2011","E00077776","E00077776",380
"2011","E00077781","E00077781",82
"2011","E00077758","E00077758",217
"2011","E00077763","E00077763",74
"2011","E00077766","E00077766",23
"2011","E00077768","E00077768",16
"2011","E00077792","E00077792",63
"2011","E00077767","E00077767",27
"2011","E00077773","E00077773",36
"2011","E00077774","E00077774",44
"2011","E00077777","E00077777",37
"2011","E00077759","E00077759",134
"2011","E00077775","E00077775",20
"2011","E00077778","E00077778",38
"2011","E00077779","E00077779",89
"2011","E00077780","E00077780",44
"2011","E00077782","E00077782",17
"2011","E00078054","E00078054",108
"2011","E00078056","E00078056",32
"2011","E00078060","E00078060",95
"2011","E00078062","E00078062",31
"2011","E00078088","E00078088",24
"2011","E00078059","E00078059",62
"2011","E00078061","E00078061",35
"2011","E00078068","E00078068",90
"2011","E00078072","E00078072",1842
"2011","E00078079","E00078079",39
"2011","E00078085","E00078085",20
"2011","E00078063","E00078063",208
"2011","E00078064","E00078064",30
"2011","E00078065","E00078065",68
"2011","E00078066","E00078066",30
"2011","E00078067","E00078067",12
"2011","E00078069","E00078069",23
"2011","E00078070","E00078070",16
"2011","E00078071","E00078071",69
"2011","E00078073","E00078073",41
"2011","E00078074","E00078074",40
"2011","E00078076","E00078076",29
"2011","E00078057","E00078057",2067
"2011","E00078075","E00078075",102
"2011","E00078077","E00078077",54
"2011","E00078082","E00078082",31
"2011","E00078084","E00078084",29
"2011","E00078051","E00078051",42
"2011","E00078052","E00078052",51
"2011","E00078080","E00078080",39
"2011","E00078081","E00078081",39
"2011","E00078083","E00078083",42
"2011","E00077795","E00077795",42
"2011","E00077798","E00077798",148
"2011","E00077799","E00077799",253
"2011","E00077800","E00077800",47
"2011","E00077801","E00077801",16
"2011","E00077802","E00077802",25
"2011","E00077803","E00077803",11
"2011","E00077806","E00077806",402
"2011","E00077809","E00077809",25
"2011","E00077810","E00077810",340
"2011","E00077811","E00077811",37
"2011","E00077804","E00077804",1304
"2011","E00077805","E00077805",27
"2011","E00077807","E00077807",22
"2011","E00077808","E00077808",512
"2011","E00077794","E00077794",50
"2011","E00077796","E00077796",33
"2011","E00077797","E00077797",87
"2011","E00077812","E00077812",1062
"2011","E00077813","E00077813",238
"2011","E00077814","E00077814",45
"2011","E00077815","E00077815",56
"2011","E00077816","E00077816",116
"2011","E00077817","E00077817",92
"2011","E00077826","E00077826",337
"2011","E00077818","E00077818",48
"2011","E00077820","E00077820",141
"2011","E00077825","E00077825",30
"2011","E00077831","E00077831",29
"2011","E00077835","E00077835",128
"2011","E00077821","E00077821",37
"2011","E00077824","E00077824",31
"2011","E00077833","E00077833",28
"2011","E00077836","E00077836",56
"2011","E00077837","E00077837",35
"2011","E00077819","E00077819",32
"2011","E00077823","E00077823",40
"2011","E00077829","E00077829",34
"2011","E00077832","E00077832",34
"2011","E00077822","E00077822",39
"2011","E00077827","E00077827",408
"2011","E00077828","E00077828",42
"2011","E00077830","E00077830",45
"2011","E00077834","E00077834",43
"2011","E00078053","E00078053",97
"2011","E00078055","E00078055",65
"2011","E00078058","E00078058",166
"2011","E00078078","E00078078",298
"2011","E00078086","E00078086",29
"2011","E00078087","E00078087",607
"2011","E00078092","E00078092",36
"2011","E00078099","E00078099",33
"2011","E00078110","E00078110",92
"2011","E00078111","E00078111",29
"2011","E00078114","E00078114",46
"2011","E00078097","E00078097",25
"2011","E00078101","E00078101",35
"2011","E00078102","E00078102",47
"2011","E00078103","E00078103",146
"2011","E00078119","E00078119",27
"2011","E00078131","E00078131",23
"2011","E00078134","E00078134",2615
"2011","E00078150","E00078150",175
"2011","E00078156","E00078156",55
"2011","E00078157","E00078157",26
"2011","E00078158","E00078158",254
"2011","E00078129","E00078129",64
"2011","E00078130","E00078130",75
"2011","E00078148","E00078148",48
"2011","E00078149","E00078149",28
